-4.216165431858564516e-01,-2.706039016760325433e-01,-1.997280320305286350e-01,-1.919368906423308263e-01,-2.268016105536475036e-01,-1.490413285974428736e-01,-2.035135561024210005e-01,-1.503072551084361774e-01,-1.349911575235006045e-01,-2.986749554081748470e-01,-4.296269403875380144e-01,-1.315258997153953835e-01,-1.269723182408835360e-01,-1.552191154856272515e-01,-1.515159022205950223e-01,-3.132339598848626894e-01,-2.517578784530716263e-01,-2.961597101786681008e-01,-3.933250066589517036e-01,-7.647140742782529976e-01,-2.372900991684086247e-01,-1.738315027678670743e-01,-2.496886056592224346e-01,-1.907710336397700490e-01,-2.065645793511033390e-01,-2.888089170244038661e-01,-1.856328526310497273e-01,-1.449929109151408546e-01,-1.649843556694134683e-01,-3.153688617252042303e-01,-3.726602233281586241e-01,-1.552017184932878990e-01,-5.676337070037402732e-01,-1.268509697441397854e-01,-1.380630839279561595e-01,-4.847769182905665164e-01,-1.762062783643849051e-01,-9.137607990898867494e-02,-1.379381536536761210e-01,-2.106390004418508266e-01,-1.535760184736019995e-01,-2.864329292070598720e-01,-1.184082453191908219e-01,-2.523247750610062567e-01,-1.021866347763974864e-01,-1.864370430173251658e-01,-3.868600204517310126e-01,-1.234189017894274931e-01,-2.031729484069017821e-01,-3.455995887671771682e-01,-1.302018808569720687e-01,-1.464209991838460734e-01,-2.820318734642334735e-01,-2.176932026123523656e-01,-1.730296585834811829e-01,-1.342605055082502219e-01,-2.130880552356168300e-01,-1.624374625629904367e-01,-1.333921310296718177e-01,-2.057452899950469594e-01,-4.286184883061776585e-01,-6.574870874922309483e-01,-1.475725747424596335e-01,-7.631573730310887704e-01,-1.917469211845266308e-01,-1.628841710927740050e-01,-1.625360153125091078e-01,-1.515585817208455754e-01,-1.874330697193431761e-01,-8.287964942395718848e-02,-1.234867736823122841e-01,-1.948201356952095065e-01,-1.400157471839708623e-01,-1.381367602153376062e-01,-1.069963378144360711e-01,-1.747637865594329210e-01,-1.644463131204078610e-01,-1.776921957152391984e-01,-5.058250542867723798e-01,-1.569624281208171213e-01,-1.655000486637134838e-01,-1.231811104804860779e-01,-3.855401871788809443e-01,-1.293397297899171183e-01,-3.147907050955450758e-01,-1.342140302208320868e-01,-4.124671689515082562e-01,-4.315273603033743521e-01,-1.331363196171775898e-01,-1.178361990709497070e-01,-1.250363405730051392e-01,-1.853166007106780144e-01,-2.290927262855740054e-01,-1.720091572879761110e-01,-1.810601696314543541e-01,-3.479080714205707858e-01,-1.502771151512271308e-01,-1.616585183759409183e-01,-7.858977129112512117e-01,-1.149241724141487897e-01
-4.745717751749384261e-01,-2.326029915874294196e-01,-1.694144031244157744e-01,-1.846958790566111119e-01,-2.284145923617800500e-01,-1.127784044940613739e-01,-1.780048132053596022e-01,-1.460385327684028123e-01,-1.681263854845805594e-01,-2.694575564215634933e-01,-4.365147632011869283e-01,-1.533318976875925888e-01,-1.471351697737411646e-01,-1.568871944864376478e-01,-1.354376473871739262e-01,-3.249410945226409164e-01,-2.376770298037763907e-01,-3.607939126220718329e-01,-3.437321211993153991e-01,-7.992922371277756399e-01,-2.011108272165451072e-01,-2.024079597935638519e-01,-2.306563253160487936e-01,-1.933209875409786782e-01,-2.017049252583617003e-01,-3.097158625509787155e-01,-1.923555499850788109e-01,-1.416589708400158021e-01,-1.704209571834249537e-01,-2.977268532672916468e-01,-4.050753106902990619e-01,-1.250074987850639807e-01,-6.065071958305229272e-01,-1.227163855399761305e-01,-1.463386155444469650e-01,-5.221386554800572233e-01,-1.517459146369146972e-01,-1.036769505237973288e-01,-1.588364528777672091e-01,-2.630350361892560551e-01,-1.263249746867183276e-01,-2.723003704757228638e-01,-1.542677968021750612e-01,-2.807019820549341294e-01,-1.354756737270012001e-01,-2.005075136439405104e-01,-4.079779160090107326e-01,-1.559343526594394735e-01,-1.697051735135275963e-01,-3.752111951118471955e-01,-1.156870922059400481e-01,-1.315603049881522157e-01,-2.805478099980466822e-01,-2.222068182051789298e-01,-1.804755377919026460e-01,-6.923361425863087948e-02,-2.129354483102748330e-01,-1.305691408359433425e-01,-1.249165342145173718e-01,-1.572066378520189101e-01,-4.290541242082127615e-01,-6.437504608015568452e-01,-1.444540206864814436e-01,-7.923057328773239760e-01,-1.718511504415697333e-01,-1.393940852714277701e-01,-1.789905490553308776e-01,-1.771630028115610267e-01,-1.924398892507868941e-01,-1.369566162181795888e-01,-1.380925025080683710e-01,-1.620101436942283368e-01,-1.105006405307797229e-01,-1.171788131514149012e-01,-1.133242120371477091e-01,-1.887014257645587556e-01,-1.180581526369547524e-01,-2.007856767889630023e-01,-5.618792537834830236e-01,-1.885303765228021899e-01,-1.538568732159112384e-01,-1.286319261114986512e-01,-3.823429761254226733e-01,-1.663931403920007601e-01,-3.024698901655519245e-01,-1.238775834182460900e-01,-4.274420301389997845e-01,-4.105350787565187898e-01,-1.244309936474846667e-01,-1.090052895252135445e-01,-1.093977982809417049e-01,-1.919763381190103257e-01,-1.727689052362692268e-01,-1.492418993544580574e-01,-1.031601765567908557e-01,-3.295557313112254527e-01,-1.407468745427933321e-01,-1.637604734144179064e-01,-8.256650015165255541e-01,-1.136164098144569617e-01
-4.598671781923070467e-01,-2.667547193243332004e-01,-2.080046368457003081e-01,-1.669211026057374758e-01,-2.332855313325402080e-01,-1.031632109485158683e-01,-1.932514813147972188e-01,-1.340174079064295753e-01,-1.663034765703169660e-01,-2.562727181393936737e-01,-4.680780767694091016e-01,-1.332878385698964552e-01,-1.276567165836765827e-01,-1.289886704901847259e-01,-1.226461804830284580e-01,-3.101479252572376666e-01,-2.456394420461323891e-01,-3.589220177167454784e-01,-3.727646275224898997e-01,-7.590485746952440049e-01,-2.277731233515020437e-01,-2.078385902235922178e-01,-2.576176966585362882e-01,-1.609838037635991648e-01,-1.914925150565987000e-01,-2.796731299315346475e-01,-2.343515167440981262e-01,-1.255490066362646429e-01,-1.923188541684432429e-01,-2.866886321169064278e-01,-3.623599990382787017e-01,-1.547650511968633735e-01,-6.349595583582196001e-01,-1.040034872862704712e-01,-1.443088962098946493e-01,-5.018524032705474758e-01,-1.773652316891702052e-01,-1.146298656241015179e-01,-1.255152649642962970e-01,-2.271895294333056980e-01,-1.673676591033431416e-01,-2.593191696794243106e-01,-1.415698928098879927e-01,-2.232545763695449881e-01,-1.340870696392931771e-01,-1.915685710476956460e-01,-3.818480739953606373e-01,-1.512690960692360254e-01,-1.705906196648916684e-01,-3.644544374824223443e-01,-1.210995541898031019e-01,-1.464242698030205347e-01,-2.557611842763372612e-01,-1.890567686625473642e-01,-1.544764124628606183e-01,-1.281438072559250574e-01,-2.438787721235965711e-01,-1.333967790942521825e-01,-1.423401768955764035e-01,-1.373269736159181131e-01,-4.448906361114114971e-01,-6.387397451061765929e-01,-1.277950494401150772e-01,-7.615465468829538676e-01,-1.865377948354594306e-01,-1.071087973661275644e-01,-1.841699567086293454e-01,-1.862517933937488102e-01,-1.405818365395607727e-01,-1.061555788208824180e-01,-1.552842951118817150e-01,-1.661937869579029892e-01,-1.131861853001037421e-01,-1.447191019588077443e-01,-1.197031678308728420e-01,-1.998678976998219392e-01,-1.607950130428336399e-01,-2.024609956943564659e-01,-4.838819352170882215e-01,-1.647385441064608547e-01,-1.448207146934796241e-01,-8.377796022350041116e-02,-3.656398732728427525e-01,-1.837385319164215325e-01,-3.584839974346173963e-01,-1.395653661344617713e-01,-4.151686338690925848e-01,-3.920131450175252663e-01,-1.241700531180650602e-01,-1.143892074604967585e-01,-1.547519562807860849e-01,-1.900195293934231477e-01,-1.701231219042765863e-01,-1.539378057924638277e-01,-1.134678651626504220e-01,-3.331690013690135621e-01,-1.242620908656112688e-01,-1.315876524338181475e-01,-8.492906408772895599e-01,-1.154020856655863236e-01
-4.756589404793565845e-01,-2.632408318148356519e-01,-2.245417150834285447e-01,-1.992252191573552489e-01,-2.180429446964449458e-01,-7.429634300964275961e-02,-1.909917479692594122e-01,-1.366857561659090836e-01,-1.635895530726587388e-01,-2.493318634353556551e-01,-4.072176480467952220e-01,-1.291975631202961217e-01,-1.257059927816105427e-01,-1.021519102798696260e-01,-1.032510682433366578e-01,-3.180947777438939417e-01,-1.989061833696597614e-01,-3.201407164995982435e-01,-3.667416682378330517e-01,-7.367195191507054375e-01,-2.278923854826437057e-01,-2.271399267902022567e-01,-2.487845151202532079e-01,-1.847109025818716721e-01,-2.124091619808168019e-01,-2.888562760171113908e-01,-1.858840504865295340e-01,-1.030567616216545995e-01,-1.766177656187097045e-01,-2.716448136100219068e-01,-3.564229262229002271e-01,-1.222231267090086310e-01,-6.117217880003132935e-01,-1.117740782515514036e-01,-1.252586686169216423e-01,-4.915812616739822505e-01,-1.782776502927537754e-01,-7.108195259155486445e-02,-9.448226096802492258e-02,-2.781911402254795829e-01,-1.430499887086492672e-01,-2.657742931069208558e-01,-1.535207704005098206e-01,-2.324516335214445173e-01,-9.484543990442854955e-02,-1.698177490255297073e-01,-3.797823966992906475e-01,-1.245233559700146819e-01,-1.877915108390013077e-01,-3.778949846746190722e-01,-1.177956550288419280e-01,-1.187684052352154795e-01,-2.517983671298870685e-01,-2.175242855265991648e-01,-1.399236680592965132e-01,-1.309782870595211923e-01,-2.080335590022794612e-01,-1.333518085012197485e-01,-1.338127430536950602e-01,-1.618312200050483207e-01,-3.886130997462911019e-01,-5.982739642786043532e-01,-1.363540585670246774e-01,-7.526126860061616020e-01,-1.754313095916020526e-01,-1.297802697294491159e-01,-1.386857765501698647e-01,-1.691887767004177923e-01,-1.858404893106716804e-01,-1.429478848192483054e-01,-1.411221229752984696e-01,-1.753416255117175859e-01,-1.308391946420333629e-01,-1.386132633999297148e-01,-1.208925632729214994e-01,-1.759739253443678986e-01,-1.474252769866543078e-01,-1.884970684479665426e-01,-4.677404231367352505e-01,-1.547194431418032756e-01,-1.464297533741247548e-01,-9.029688103254482345e-02,-3.643812816522917775e-01,-1.434988162899968889e-01,-3.202764444082620288e-01,-1.358674269980525706e-01,-4.460562853921905546e-01,-4.228251823054435810e-01,-1.514334519729417239e-01,-7.700954401819842809e-02,-1.270919307255269637e-01,-1.941656497085627875e-01,-1.708230536851140791e-01,-1.625221278241529010e-01,-1.329416612838332512e-01,-3.104672645879831827e-01,-1.166570085221198677e-01,-1.165119689060221120e-01,-8.032036165389063731e-01,-1.196217891151814539e-01
-4.710338810375721552e-01,-2.403802525613394914e-01,-2.206279790119784756e-01,-1.860230724890971354e-01,-2.133666021148940828e-01,-1.388485334393386172e-01,-1.925626060709166310e-01,-1.323618238569456151e-01,-1.587314311775996356e-01,-2.601670356309644383e-01,-4.391503104065372920e-01,-1.114023314187675417e-01,-1.407802844009709564e-01,-1.346433058009178230e-01,-1.436153250660039127e-01,-2.751809388046957405e-01,-1.974373705432372617e-01,-3.372420506498677861e-01,-3.428679847882610821e-01,-7.345916164289533201e-01,-2.021294892838985113e-01,-2.226335287888641656e-01,-2.172492661594766505e-01,-1.676229401400287089e-01,-2.098153341119163573e-01,-2.777874050417559748e-01,-1.835163038082991693e-01,-1.070128074217549657e-01,-1.684833828110402498e-01,-2.572424554317225276e-01,-3.299551122442141438e-01,-1.311615677324232121e-01,-5.802029126681448323e-01,-1.452031499633528178e-01,-1.048785627263877362e-01,-4.683841006391515904e-01,-1.308744761765201770e-01,-8.030085278010928862e-02,-1.131556407605836534e-01,-2.271246765419092095e-01,-1.156011823004176459e-01,-2.464618915967261015e-01,-1.440466524121188641e-01,-2.809583800286643007e-01,-1.012754233770437468e-01,-1.683799190539182755e-01,-3.728273374881309055e-01,-1.333714159070469862e-01,-2.169523186791338099e-01,-3.390107079111635557e-01,-8.985574905214478714e-02,-1.394994954151190236e-01,-2.698738554725505501e-01,-2.084071920561305635e-01,-1.833201112036519087e-01,-1.321216841701965683e-01,-2.111774950898462899e-01,-1.436644155600495243e-01,-1.734717963415139119e-01,-1.740627603689373915e-01,-4.340673688343457126e-01,-5.931807561540565210e-01,-1.598468416680835502e-01,-7.207311872709063483e-01,-1.680237178734100834e-01,-1.483719698953905042e-01,-1.721299022631783970e-01,-1.503341874852100746e-01,-1.649603817168961151e-01,-1.109443137231043569e-01,-1.316918213834805396e-01,-1.534163384379284290e-01,-1.093895278951736161e-01,-1.312206653527900335e-01,-1.309186365279184916e-01,-1.516709378090819460e-01,-1.532774353640776466e-01,-1.902870917310525989e-01,-4.637078252529304168e-01,-1.925016948415915752e-01,-1.553875483263176260e-01,-1.370397612010463562e-01,-3.501535623112158047e-01,-1.432013839246379927e-01,-2.683349971797885924e-01,-1.354412533007842978e-01,-4.152322291733198112e-01,-3.752981247659809005e-01,-1.286760955871307233e-01,-1.340563870468267360e-01,-1.245906569813364090e-01,-2.168197806942243622e-01,-2.137894352837239054e-01,-1.400288746140571083e-01,-1.101804187388739503e-01,-3.277059633435532304e-01,-1.344074746907841234e-01,-1.257369557237651703e-01,-7.691010879207760276e-01,-1.001252756540631506e-01
-4.454222431762815959e-01,-2.452816175789084840e-01,-1.866513660147543774e-01,-1.623498157360073468e-01,-2.338767235833197899e-01,-1.342570666015295289e-01,-1.679898882428718654e-01,-1.486011571171539369e-01,-1.573787454884687242e-01,-2.450631625559614724e-01,-4.158064097503503254e-01,-1.425019546684155036e-01,-1.234452729559688822e-01,-1.094900406514502794e-01,-1.462196817782500380e-01,-3.071174756715348009e-01,-2.294085905493800093e-01,-3.438784132226943568e-01,-3.834218908659705605e-01,-7.466027426176146120e-01,-2.221359450453888329e-01,-2.213716543006999382e-01,-2.057458315313136776e-01,-1.818570757838808005e-01,-2.139504900948580035e-01,-2.661171568068974591e-01,-1.658529881538382267e-01,-1.080181801315982515e-01,-1.461801606408122678e-01,-2.932576010118976839e-01,-3.454765173311614146e-01,-1.179552881031884770e-01,-5.508719996257734897e-01,-1.293671209509581477e-01,-1.244732776593719253e-01,-5.377604369389040739e-01,-1.461102293537994423e-01,-1.071150543837616903e-01,-1.276477675954743596e-01,-2.408230211330814052e-01,-1.636989121058963770e-01,-2.609084796284770191e-01,-1.668792627668502226e-01,-2.393475588789969188e-01,-7.104971114790149811e-02,-1.726079011419752451e-01,-3.513867483342953957e-01,-1.421141019777125702e-01,-1.699188262263368332e-01,-3.139885268176446642e-01,-1.236204769389390445e-01,-1.549718986182464231e-01,-2.394619131655119915e-01,-1.827475320911865764e-01,-1.546838601209953590e-01,-9.943127742650198497e-02,-2.133219511163946536e-01,-1.433783535945859777e-01,-1.568915695021556866e-01,-1.435375071440636585e-01,-4.194790873035394996e-01,-6.148697306964212572e-01,-1.223256656695776989e-01,-7.240503640052172729e-01,-1.679910375925813826e-01,-1.330323755858344448e-01,-1.480625194147169310e-01,-1.503144434659519912e-01,-1.667727946006513917e-01,-1.075220368220399375e-01,-1.473964733741794653e-01,-1.973267615424723342e-01,-1.062425397337754818e-01,-1.490519047802466857e-01,-1.518446513647996043e-01,-1.728360363511574072e-01,-1.355683762308919071e-01,-1.950589613594020666e-01,-4.668413308680269824e-01,-1.735097276086022822e-01,-1.701926228712783706e-01,-1.097414358730590261e-01,-3.600830683030637469e-01,-1.567904561755860404e-01,-3.186282611369445905e-01,-1.238773719976888343e-01,-4.314682823391002842e-01,-4.152682773234931957e-01,-1.542245110450213563e-01,-1.174664708967742138e-01,-1.537597788742292026e-01,-2.019173924616893268e-01,-2.093262498177360653e-01,-1.674292010545791187e-01,-1.362664551276265568e-01,-3.499186531258656196e-01,-1.332587846905204931e-01,-1.737956371814352308e-01,-8.153120633321473409e-01,-1.336472504520959947e-01
-5.037533214989367014e-01,-2.050410456504585532e-01,-1.789123493163726208e-01,-1.866141230907711057e-01,-2.112131905238780749e-01,-1.278414698317637543e-01,-1.878342339988356147e-01,-1.492243080912480369e-01,-1.705763384007959182e-01,-2.357486259262434880e-01,-4.817470391389838125e-01,-1.304567751415995069e-01,-1.422358460105305755e-01,-1.041939615722095314e-01,-1.282195330826607360e-01,-3.167164403436630860e-01,-2.282507625999155298e-01,-3.269705106861337529e-01,-3.439493825028187568e-01,-7.928448479417318229e-01,-2.229454889873587198e-01,-2.081867937234046506e-01,-2.296486131332091396e-01,-1.611149700113159722e-01,-2.169804014199250564e-01,-2.824336707432830718e-01,-1.866387508371886161e-01,-1.274812561547914169e-01,-1.492277034278884362e-01,-2.663162842709519418e-01,-3.495815852957896985e-01,-1.296823160411544607e-01,-6.310005153509743447e-01,-1.504409868127686012e-01,-1.141360848399056438e-01,-4.991102281593151058e-01,-1.362568613759461145e-01,-9.379618652940020784e-02,-1.269519812622943722e-01,-2.226118613110110445e-01,-1.700705613398658389e-01,-2.416025394701674933e-01,-1.281494517865596761e-01,-2.983547838413824760e-01,-8.561278194071939018e-02,-1.914790723583613963e-01,-3.567006173511063638e-01,-1.037248953341165653e-01,-1.755964937517222602e-01,-3.107535126804938375e-01,-1.302823086056937307e-01,-1.688728192111706161e-01,-2.752200494825040034e-01,-2.065913330865852271e-01,-1.775962779395223734e-01,-1.067118088665333780e-01,-2.263254016327374551e-01,-1.463473323464739295e-01,-1.463575542534464036e-01,-1.627635719952419957e-01,-4.161238587946025080e-01,-6.432114212737372050e-01,-1.320912339498213350e-01,-7.585758487476504941e-01,-1.810826904982648644e-01,-1.047654453914408923e-01,-1.809495999759326013e-01,-1.644523541823420532e-01,-1.643119401038632965e-01,-1.007188689177427598e-01,-1.146354898748090240e-01,-1.782148727157064072e-01,-1.313451820805658921e-01,-1.645155904521863055e-01,-1.030188051938843163e-01,-1.860518103176042048e-01,-1.421270573811946325e-01,-1.734890558872800581e-01,-5.188474936713486363e-01,-1.452839816089200042e-01,-1.625081420024066248e-01,-8.026963541701338800e-02,-3.891630780198437334e-01,-1.471607576835055886e-01,-3.351299071825768472e-01,-1.140988600618495219e-01,-4.374119683605979247e-01,-3.891706075898093697e-01,-1.105418748335702805e-01,-9.793238521230408777e-02,-1.127609010472143958e-01,-1.932242223590527885e-01,-1.896075961049478731e-01,-1.428248179146321684e-01,-1.371602403785928126e-01,-3.105689842808821433e-01,-1.280355901229967841e-01,-1.236109352968098041e-01,-8.162673253760124314e-01,-1.169399161312484614e-01
-4.571746919118598318e-01,-2.353410348800087093e-01,-2.143675012563913962e-01,-1.665144694102224099e-01,-1.935763869720467101e-01,-9.383020483248165344e-02,-1.812002136852521039e-01,-1.376885637788285988e-01,-1.629838576764491009e-01,-2.514554746897560977e-01,-4.268024704944960446e-01,-1.479216094962385042e-01,-1.504573825712227086e-01,-1.018239847600470732e-01,-1.220335070213006134e-01,-3.149008884352620941e-01,-2.363817067075044132e-01,-3.246607612502373508e-01,-3.547908755039101969e-01,-7.609526347993035289e-01,-1.757438496094531066e-01,-1.919098277734060387e-01,-2.667316450697732044e-01,-1.612229910276778144e-01,-2.121419913979003258e-01,-2.841459088143740708e-01,-1.926695459012771894e-01,-1.300056219860186990e-01,-1.763480973724285972e-01,-3.146501540891736282e-01,-3.666635936155268616e-01,-1.335008661837074895e-01,-5.797066875868813751e-01,-1.609819110700337341e-01,-1.547046967758730907e-01,-5.079666839522947175e-01,-1.810232124745756732e-01,-8.854155558888794630e-02,-1.345894633151440145e-01,-1.848733606058292622e-01,-1.433950341326935829e-01,-2.819268769124019247e-01,-1.486103371275621920e-01,-2.403807829119812833e-01,-7.335215426803910754e-02,-1.881311569560946417e-01,-3.635711929225915462e-01,-1.490052688671172076e-01,-2.047058846566229828e-01,-3.589937232253068156e-01,-1.035982388135940208e-01,-1.078173666974233808e-01,-2.370560379297946274e-01,-1.774089380490879442e-01,-1.600747397571500585e-01,-1.253420931471936894e-01,-2.338411013446912989e-01,-1.410557867196034487e-01,-1.514901132939293349e-01,-1.475884611610401020e-01,-4.352817164314770615e-01,-6.422235217570773091e-01,-1.319136060405518007e-01,-7.657369430394195264e-01,-1.907039336296773024e-01,-1.054004105962201843e-01,-1.580816744304902877e-01,-1.700882567793495503e-01,-2.024562829803962238e-01,-1.005104345765120283e-01,-1.241341294671077095e-01,-1.734365258344303384e-01,-1.078440687068683290e-01,-1.586898153992092053e-01,-1.149042029020280464e-01,-1.461388257621108466e-01,-1.606476655188734393e-01,-1.713576882237558552e-01,-4.736391891311019231e-01,-1.813190142296819962e-01,-1.251651643472579123e-01,-1.377708363301155536e-01,-3.361885119106166608e-01,-1.737354545833928454e-01,-3.131897172544508834e-01,-1.387922426551446431e-01,-4.124634649061932890e-01,-4.477170525764360143e-01,-1.142893263687623367e-01,-1.270299642263417739e-01,-1.267915169054950608e-01,-1.619739891784932606e-01,-1.908604105560175457e-01,-1.268313107371165926e-01,-1.513084632312571010e-01,-3.117743646547004310e-01,-1.243008082961390287e-01,-1.239342888945328403e-01,-8.007110773631943568e-01,-1.116088076725094969e-01
-4.589503262733715117e-01,-1.989344743410597915e-01,-2.167680313209111864e-01,-1.826878308578995247e-01,-2.493987874967730223e-01,-1.161095147552683587e-01,-2.064455765759070083e-01,-1.063565097625234768e-01,-1.371206960320668355e-01,-2.962043315432982826e-01,-4.711425329934065265e-01,-1.449719182718346711e-01,-1.389161186033340822e-01,-1.323756548830807012e-01,-1.249626386956897706e-01,-3.676105104933126699e-01,-2.154774656480982209e-01,-3.130567440878320173e-01,-3.478028403040649419e-01,-7.841492264253685507e-01,-1.966118654178645730e-01,-1.810441238283575505e-01,-2.191372366101123903e-01,-1.708047090978110916e-01,-2.237340443293890924e-01,-2.856421385728287188e-01,-1.784789255547396536e-01,-1.370618359650202789e-01,-1.521119208819819157e-01,-3.066887037276454508e-01,-3.765620562317925080e-01,-1.255659122324672972e-01,-6.179038278106873117e-01,-1.526245372743449402e-01,-1.280223059919763651e-01,-4.661314502092611667e-01,-1.521343329976358738e-01,-9.694613108227859155e-02,-1.231299725314539545e-01,-2.330177093069260852e-01,-1.748124441940022145e-01,-2.635257528364041701e-01,-1.557553856533838432e-01,-2.853022535951128535e-01,-8.062697626282429308e-02,-1.811942940436623850e-01,-3.844983578709276206e-01,-1.248240639518134326e-01,-1.529196620597623180e-01,-3.556141548356979709e-01,-1.247157904608611617e-01,-1.570242861497779807e-01,-3.384344514835881390e-01,-2.320353278670692077e-01,-1.752413256751607085e-01,-1.035528160038892559e-01,-2.061811599271066164e-01,-1.433555737593430746e-01,-1.689902026880300556e-01,-1.546073260714344033e-01,-3.954251390050190773e-01,-6.411796518037580217e-01,-1.647669655262367638e-01,-7.683722439132821824e-01,-1.628273591697395328e-01,-1.183054675772642755e-01,-1.474378102282790648e-01,-1.660133746272359767e-01,-1.686861625633014894e-01,-1.143304493343271361e-01,-1.143649719490468786e-01,-1.507858198805122618e-01,-1.311490926772977683e-01,-1.512817727577585869e-01,-1.157084984193754440e-01,-1.563739958191839585e-01,-1.329173401001373100e-01,-2.002460665539599061e-01,-5.292099255141241576e-01,-1.915392868557563300e-01,-1.373678358371765718e-01,-1.019263316562350891e-01,-3.126525000325263703e-01,-1.833232390400974798e-01,-3.905618844014469015e-01,-1.044469596891899194e-01,-3.552566121622475759e-01,-3.538855879595489418e-01,-1.307861078110309216e-01,-1.321428092673777865e-01,-1.506132309700310423e-01,-2.182447410322116144e-01,-2.148320021519737333e-01,-1.458930891810024388e-01,-1.407561992195255351e-01,-3.279059490514294462e-01,-1.139693796478563476e-01,-1.491034959883766609e-01,-7.971386258882132703e-01,-1.400031172080686004e-01
-4.457064475733664710e-01,-2.188041057379220833e-01,-2.323993499156815912e-01,-2.241748754291391643e-01,-2.248976201518247953e-01,-1.015060403271730721e-01,-1.794288290753128512e-01,-1.434054736128412555e-01,-1.745941207405805329e-01,-2.427287053294197028e-01,-4.171850900879462976e-01,-1.802325107831129203e-01,-1.603858825717507652e-01,-1.271998746168893080e-01,-1.425841778350962485e-01,-2.953473785309795874e-01,-2.767322786914952482e-01,-3.411629498677997696e-01,-3.130981977507548142e-01,-7.734694224644588223e-01,-2.148529261558419501e-01,-1.790025290451398854e-01,-2.207489688615780488e-01,-1.777673958475276539e-01,-2.048528470291731685e-01,-2.891793074146879472e-01,-2.009204021553024910e-01,-1.171411566140275334e-01,-1.341139424810304515e-01,-2.529420043845550525e-01,-3.620043318753911610e-01,-1.228918377479560203e-01,-5.904499672503911167e-01,-1.092877282971614072e-01,-1.140481496165117459e-01,-4.611547059432030693e-01,-1.841961569242411279e-01,-7.725561644712425347e-02,-1.160804391688344539e-01,-2.305637815090289533e-01,-1.778368874179054593e-01,-2.664257465665734181e-01,-1.295361799903449185e-01,-2.654478445876088943e-01,-1.000751236947666351e-01,-1.535268080328354989e-01,-3.733328914375026453e-01,-1.496290831229487583e-01,-1.529536351249209669e-01,-3.733895505410658733e-01,-1.639535171689431303e-01,-1.704311082061005234e-01,-2.740021925252602020e-01,-2.485953342731978544e-01,-1.395151904464728143e-01,-1.056833342030430306e-01,-2.234569140217333161e-01,-9.774043508335095165e-02,-1.781543794922609281e-01,-1.683843078033756546e-01,-3.635848906639463363e-01,-6.005738805645156608e-01,-1.423354160978918259e-01,-7.603123615993262474e-01,-1.871619750939760574e-01,-1.010075727226137088e-01,-1.419625760071452081e-01,-1.366531390439627291e-01,-1.592730173334740151e-01,-1.024436520227441361e-01,-1.543150235037347995e-01,-1.871174635115032958e-01,-1.218310577967862129e-01,-1.594969800698532170e-01,-1.054240222946495609e-01,-1.579022174233999098e-01,-1.315178075732902907e-01,-1.771014782603529958e-01,-4.371871044281288587e-01,-1.583264487660510089e-01,-1.470613180354025662e-01,-1.270476818909400951e-01,-3.874467772137711874e-01,-1.762822114136864404e-01,-3.029357458247114998e-01,-1.155141536819566245e-01,-3.992535295188299749e-01,-4.124285871904244116e-01,-1.040322757878307247e-01,-1.317760218454252230e-01,-1.425614708427466737e-01,-2.071755425680869289e-01,-2.282923667801531331e-01,-1.675348294972752450e-01,-1.607367396737663379e-01,-3.031436023116887979e-01,-1.335773465339034904e-01,-1.091153336468608237e-01,-8.066490293139413348e-01,-1.420216411898661546e-01
