-1.198649834707940648e-01,-3.825737940095916972e-03,5.804105914536248495e-02,-5.409768621955034912e-02,4.416260422497200189e-01,4.521262672201959987e-01,5.229799126240818052e-02,1.025804161165124601e-03,-1.836655295522361397e-01,-1.784846607281627140e-01,-3.682820833590227938e-01,4.703345424579674638e-01,-5.734502805000827458e-02,2.819935134008987321e-01,8.292440955457376639e-02,2.086047977896670624e-01,-1.493381312180253495e+00,-2.111607689598034021e-01,1.017775571908216964e-01,9.100379819700837869e-02,9.389955487490947439e-02,-2.144642346159026519e-02,-2.633848631834682097e-01,-1.100371791705004043e-01,5.083799669292831114e-01,-1.793771549475946525e-01,-2.180506634261196730e-01,-1.848033896693180439e-02,-2.483745026914097043e-01,-8.378046144644164805e-02,-1.030636451378230539e-01,1.297786069199258763e-01,-1.661647693345171678e-03,3.449149099578963096e-01,2.089404841958704406e-02,-1.262408374279453405e-01,-1.123943025374138927e+00,2.537393459655817862e-01,3.534888192552532171e-01,-1.099452586887059991e-01,2.381217926033045718e-01,2.910556563296009536e-01,8.065681957893124920e-01,1.371494290248306491e+00,4.586895475145559287e-01,2.139393338091302721e-01,8.742622978960440383e-02,4.431479985982504921e-01,-2.800198004679189001e+00,6.304245002065238593e-03,1.511781174981262077e-01,-5.942879531878373506e-02,1.399832744156168651e-01,-6.405285388150432080e-02,1.340536335807291923e-01,2.556703991508931795e-01,-1.226024788613740563e-01,2.231569376139527217e-01,-2.528817035459041129e-02,1.429654111987009313e-01,-7.339425266082674759e-02,-2.552763867192930913e-01,2.220266545867946584e-01,-2.150184428476938248e+00,-1.770272589603705954e-02,7.036129548460343108e-02,-2.846466148060533552e-01,1.588702827389806282e-01,-3.190204946798866903e-01,-2.491569210319501959e+00,2.643666832102468112e-01,9.965918513479714302e-02,1.574253940004750191e-02,1.445568409943152277e+00,-1.276383132412185484e-01,3.692787378340006005e-02,1.281483934445213912e-01,-3.085395799143279216e+00,-1.778736745085341547e-02,2.256415095782557945e-01,-6.451873737295853173e-02,1.884979128725429165e-01,4.403174993440928109e-02,4.178469146114209831e-01,1.333819611493044545e-02,-1.441136221598090551e-02,1.689941816181401713e-01,-2.046797455382893260e-01,1.171257036007748026e-01,2.477261649402147381e-02,-2.205319471164228773e-01,1.970420329859281505e-01,8.238332721018183646e-02,-1.732498360766329126e-01,-1.246286201696193002e-01,-1.631329703151191413e-01,5.601437946124432354e-01,-1.656160020308226066e-01,3.522814399666969187e-01,2.469410889343050253e-02
4.700881000530786336e-02,1.030439832526979654e-01,2.381995727692903797e-01,2.336742694565970280e-01,4.932227979625345426e-01,4.470340216906981690e-01,1.867026552514507998e-01,4.492177061833330098e-02,-9.990450505561508654e-02,-2.740069237790134782e-01,-2.352329085676928555e-01,7.327285415380349054e-01,-3.248201684859153282e-02,-7.885703459313476993e-02,7.213858326894221351e-01,-7.902490319744594205e-02,-1.404077764762337699e+00,4.284537979422498033e-02,3.120372634927731648e-02,3.044917929747115171e-02,1.132593819631625698e-01,-5.658168905077157890e-02,-6.556492190841634038e-01,6.070176873955244329e-02,2.094651319635786324e-01,-1.453928069896754938e-01,3.039465201804851802e-01,5.957139820724991625e-02,-3.137609064632673750e-01,-2.724127668963505222e-01,1.054029637912931860e-01,-1.351954072171098788e-02,-1.589375980163822977e-01,7.452609153036540146e-01,-1.629357409154969655e-02,6.290826784898544133e-02,-8.527574004349001147e-01,-7.415333580664409951e-02,8.286525323853362324e-02,2.257547289469616913e-01,-4.006491261478833249e-02,-7.705463563330268439e-02,3.336092414588407440e-01,1.458376117909097713e+00,4.441135794336947828e-01,1.513047580016784743e-01,-6.989778195613158274e-02,6.974861542706984885e-01,-2.335608531720279046e+00,1.301390857686037239e-01,3.665579204857959822e-02,-6.651434659705343644e-02,3.370589758931032964e-01,-7.600565684095540731e-02,-4.129513165303815292e-01,2.582385916194165354e-01,3.529796848642440671e-02,2.224707270135525272e-01,3.328884205114950312e-01,-6.175349332637873612e-02,1.480171958490252293e-01,-1.298207797883427217e-01,1.161117668581408552e-01,-1.257687364489091797e+00,8.960852419207859798e-02,-2.119701646306564879e-01,-2.483986852061416117e-01,3.205289958209435464e-04,-9.349137825780223787e-02,5.529130566308746580e-02,2.113074885137800757e-02,2.287941888873633589e-01,-3.918770665986636564e-02,1.423240351901466472e+00,4.473662942993367198e-02,6.004179983291573278e-03,-1.308421427011312588e-01,-4.213482243722218357e+00,2.366203400323936556e-02,7.273387235852954436e-02,-3.940706025717637812e-02,1.810187855020979897e-01,-1.017704259800828320e-01,-1.179703263757583942e+00,3.062865339984294222e-02,-1.290773684760467832e-01,-7.743781858987184297e-01,-3.035552836876941329e-01,1.516143959310906064e-01,2.299784111117529894e-01,-3.675571852331511735e-01,1.799559609148544403e-01,8.101247818650299248e-02,-1.637335827151310125e-02,2.049230641905418482e-01,3.672625628824424115e-01,7.296119255530941761e-01,-1.562628232617530588e-01,3.065480074312545433e-01,-3.019682383968201878e-01
-3.688473276758024583e-02,2.392037997680795947e-01,1.103067876035170036e-01,1.660803159593234879e-01,3.766250061100331337e-01,1.522055557619906851e-01,5.406519093875844506e-01,-1.574231166739017279e-03,9.960579511643301298e-02,-4.459807182382135027e-01,-3.439970108090085327e-02,-1.803403151638041657e-01,1.640794066580170685e-01,3.105651795658144199e-01,4.618550644193248900e-01,-1.093753197470794837e-02,-1.635520397901722989e+00,8.838449103606793589e-02,4.750215256570348987e-02,2.950972312221217253e-01,-2.015802163679384362e-01,-1.287344112281066932e-01,-4.813963960076308446e-01,-1.411731604140495366e-01,2.236604243513933277e-01,-1.475646789923117375e-01,3.776188476792218252e-01,-1.399274410846781391e-01,-2.048513047791345604e-02,-3.618977727475622963e-01,-2.816352401211170697e-01,1.160098107703673616e-02,-4.864867419165099793e-01,5.777067760017622344e-01,-1.192843967645512288e-01,1.704476787956266809e-02,-3.952200207092464446e-01,-1.310768315141970231e-01,2.977395787220363799e-01,1.169369100459627608e+00,3.580992039601704063e-02,4.000964440360970514e-02,9.962206272795719186e-02,8.754188136238159057e-01,3.307035263101060218e-01,1.555806321183517693e-01,-6.025219109490211888e-01,2.167726467597170803e-01,-8.284745461395910393e-01,1.032577950905497616e-01,1.370446847934195245e-01,-4.443180478951636037e-01,2.639081496482241773e-01,3.228878226485488723e-01,-5.005911819685722186e-01,2.238413199427590206e-01,-1.684652281198101981e-02,3.222560863024152011e-01,-2.180034960677301181e-01,-8.185723220168457381e-02,1.166944190955282595e-01,-7.932576670855691348e-02,1.982238802200748662e-01,3.600159717339500992e-02,2.582634917774393468e-01,-2.065360174029530205e-01,-1.115533893361516926e-01,-2.669370391169306744e-02,4.375519770070265269e-01,1.426819893870695966e+00,1.131158916939943582e-01,1.680586957652181468e-01,-3.658706891627303559e-01,1.691796346863772227e+00,-7.148684083645320819e-02,-2.026919219820352280e-01,-3.376264874642087577e-01,-3.569811226268324589e+00,-7.165559714980437866e-02,-6.119034066972520863e-02,1.426887389016577301e-01,2.000186273178609087e-01,-3.660723293435736991e-01,-1.200765362753089871e+00,-4.020883184681699890e-02,-2.926047377663354432e-02,-2.516812126115335779e+00,-4.358715344289645355e-01,1.294672998954573551e-01,1.436965070684975476e+00,-1.865492974182803715e-02,3.872950143456850292e-01,1.527338805899750018e-01,-3.356666792166657781e-02,6.251696817971573450e-02,6.814363694028749419e-02,4.288391098418662395e-01,7.033583926232703232e-02,4.659418471067605649e-01,-4.558623856277692621e-01
-1.724832355812863094e-01,2.320016267083735428e-01,2.304032973769222503e-02,2.336145685349573509e-02,2.187978811647850463e-01,-4.015909228251023783e-02,2.970246430083300915e-02,1.353198068052888781e-01,1.025470878292475269e-01,-6.529481079353001149e-01,-2.539614728963116019e-01,-6.058605322388690428e-01,-2.216044392691208370e-02,2.688080249432423519e-01,5.909109441747388836e-01,-9.240487168755584513e-02,-1.796879099509495203e+00,2.599573680277766918e-02,7.211122767474989481e-02,3.744966402150897711e-01,-9.104569810305345248e-03,-3.440314353983403572e-01,1.328082446700150354e-04,-5.404408307072832568e-02,2.002242191259239190e-01,8.844973974435810238e-02,-4.281422890642115897e-01,-9.108690250897005791e-02,-4.380486441836389799e-02,-3.042288404599120533e-01,-4.050832823873407040e-01,1.285109795478538985e-01,7.712154955192769556e-02,-6.397621070748715777e-01,1.674172281006073848e-01,-4.575967446092009394e-02,-4.761478437761854643e-01,9.002582813121540184e-02,3.074001037098003097e-01,1.264009179028052765e+00,1.049192625278962294e-02,-1.022241587658237333e-01,1.158710502866594633e-01,-2.777382594213683165e-01,4.655893428972257553e-01,2.130883758621636703e-01,-3.314168291583543535e-01,-3.683518066632284205e-01,6.855979666427078900e-01,-1.012030007263273051e-01,-2.680022948977528463e-02,-9.779621165213103762e-01,4.155638380188710901e-01,-1.237418798800774128e-01,-9.115690952019567250e-02,1.900485903866906412e-01,-3.780865575938879147e-02,1.676095074391464879e-01,-8.136732392213448517e-02,2.464752853795527943e-04,1.531573712409373990e-02,-3.671044482808667464e-01,1.156495366565110233e-01,4.260354189976240935e-01,1.840630507000508287e-02,1.458610286104385957e-02,-6.840065286663712940e-02,-7.265926388557013629e-03,1.614241577687691942e+00,1.042684430194092071e+00,8.943984189299131193e-02,1.185401772046901364e-01,-3.195941745107112597e-01,1.717458249017577154e+00,1.860556605396784802e-01,-8.454174547209582224e-02,-4.657787246203188847e-01,-1.582663357550268213e+00,3.411675933630975432e-01,-2.535601612833747187e-01,4.483674125303027669e-02,2.767095467965637878e-01,5.825811912368709239e-02,-9.254170505985375161e-01,1.530456698162985241e-01,-9.141270083603675323e-02,-3.677369700044085477e+00,-3.108816972918712063e-01,2.895900388354480937e-01,2.000668851985914376e+00,1.251239751099036956e-01,3.214163851660878368e-01,1.304459861727775283e-01,-3.252184481826004281e-01,-7.391451589995659543e-02,-1.285177943727369154e+00,2.946863501773619998e-01,-2.623535367445223310e-01,1.650108638332467015e-01,-3.988825082220381901e-01
-2.216633035204045310e-01,-1.207812349011519043e-01,4.292494002218322224e-02,8.570668503567696606e-02,5.296107463995768788e-02,4.416347247703877876e-02,-1.287399627714632122e-01,1.701249650230969301e-01,2.504648540518930044e-01,-7.365842202504857550e-01,1.748191378689401693e-02,1.144102170220641923e-01,-2.658502183329369828e-02,2.675329948729850971e-01,7.629834284700354186e-01,6.929087126199548474e-02,-1.710003877317318954e+00,8.416124632349759882e-02,-1.207279706630841748e-01,1.542516777786457904e-01,-8.958133518457211952e-02,-1.989097212243335910e-01,-1.497364171656304088e-01,1.832856816962336044e-01,-8.403021581406656948e-02,1.664130287283253073e-01,-4.906437284687306111e-01,1.587103245316443534e-01,-1.521415621793959505e-01,-4.087949158437153424e-02,-5.845786322789470191e-01,1.747472538422070731e-01,1.080806508715884018e+00,-2.564525706927107684e+00,-1.454547726909019012e-01,-8.674323958266300094e-02,-3.399543524217107926e-01,7.063567529786127230e-02,8.629964825103603188e-02,8.107445282912493223e-01,-2.265707474092119034e-01,4.052901539362954164e-01,2.176694503451472862e-01,-8.753044996023822133e-01,5.805506715311126165e-01,1.619310805913437568e-01,3.272150549056800362e-01,-1.224620411180949775e+00,8.087703754027910641e-01,2.785466648223785535e-01,-8.293130711644992881e-02,-7.327832164674650262e-01,1.372685994846077895e-01,1.315770723346576521e-01,2.372977380453930030e-01,-5.640490730810108350e-02,4.035499526385259994e-01,2.740154026149844713e-01,-7.446126464680100088e-02,-1.039252169925104358e-01,2.284391805354317184e-01,-5.818355838164239735e-01,2.002785120712176348e-02,1.617573601615742707e-01,2.299068428980067802e-01,-1.288048862634001424e-01,-1.520955721790257821e-02,8.266695620666004996e-02,1.423343169611056780e+00,2.595727383072824468e-01,1.124941033444669947e-01,3.988354104620805279e-02,-3.063286303184519221e-01,1.820942160635433016e+00,1.075355918481275819e-01,1.463804364555544302e-01,-1.047040424491032379e-01,3.201455009778685357e-01,2.812800876813750239e-01,1.635298196793697478e-01,3.994035313041015972e-02,1.637742455892864379e-01,3.158319975062782170e-01,-4.093528859469099945e-01,2.408476163865190811e-01,-2.621606227632505837e-01,-3.128259618968841860e+00,9.847361449896478991e-01,-9.381055371193519621e-02,2.341445660345832014e+00,2.426909098236675333e-01,3.139876926476351526e-01,1.299427722626150805e-01,-2.519854006403879354e-01,2.241228028065068295e-02,-2.581522883918463407e+00,-4.630283445592085767e-02,-7.260629230783247068e-02,2.110660625973798110e-01,-1.892335783759934165e-01
-1.325155169111319475e-01,-1.467733939299451507e-01,-2.098517675223503520e-01,1.964822801143463193e-01,1.157683868356820384e-01,1.055116811463223669e+00,2.649723890084818567e-01,1.807998321597147351e-01,1.634555751720640493e-01,-7.554037159557975833e-01,-9.190450036316122340e-02,2.936034623573929858e-01,2.553140094322431941e-01,1.140079156175718700e-01,4.734960053633785471e-01,1.757437155514401939e-01,-1.008241535163708180e+00,7.567430703296247618e-02,-1.680644411943055250e-01,2.224159249089552315e-01,9.208971682519306867e-02,1.890218120439416394e-01,-1.269482300830372390e-01,8.586905167592373544e-02,1.551138851597897439e-01,1.854979374706285100e-02,-3.874111522466526791e-01,2.048780129912282366e-02,-8.004275556125444238e-03,9.307728149687322095e-02,-4.734599395287624191e-01,-1.027768877865959246e-01,2.221895662525600113e+00,-3.374154414074856945e+00,-1.439741716450260167e-01,-2.218103563910478471e-01,-1.391337129488353676e-02,2.163283816558175809e-01,2.549169455004466345e-01,3.567486300214952610e-01,1.323793493142192412e-01,1.507457733987153103e+00,-9.936649754078739905e-02,-9.148747635638245779e-01,7.173248983436339987e-01,-1.045057687189912404e-01,5.062126756167455444e-01,-1.836633336472354605e+00,3.517840037206466652e-01,-1.171915565291250377e-03,3.631614446615401004e-01,2.573490817850223600e-01,7.379543942981141649e-03,1.241633179630776025e-02,6.700792468228147780e-02,-2.921748207655041618e-01,3.396813329650751889e-01,2.574227025213565723e-01,-1.839968743575276511e-01,1.744081956689873536e-01,2.935163520153721839e-02,-3.418667658636314055e-01,-2.884942579493114945e-01,-3.753377761253234163e-02,-1.188315596627170373e-01,1.893593293052765053e-02,-2.242401999410239544e-01,1.051100398010529624e-01,-1.887966333654218509e+00,2.334613909400831133e-01,3.852252158125475390e-01,4.419147336270279336e-02,-3.179270033111162297e-01,1.538643020421452290e+00,-1.131998994858836489e-02,8.809892620541942554e-02,3.230764294289980576e-01,7.001846882347941836e-01,1.434252182330530978e-01,2.037634358345816743e-01,-8.501358602274211584e-02,7.407270729600361550e-03,2.610965931839668297e-01,-2.289721816392431553e-01,8.967541256107119940e-02,2.948853375314992170e-02,-1.591756121115128098e+00,1.480021409643724084e+00,-3.770095842824183058e-02,1.267668701571457390e+00,-1.342324234462688448e-01,4.019545941215747487e-01,1.582029143608256749e-01,-3.113758352233715332e-01,1.330720662966103918e-01,-3.283240900923564354e+00,1.191521053954807258e-01,4.698620720811273743e-02,1.515762821743853461e-01,2.154663956311484441e-01
2.465222988533173620e-02,2.611455744952525526e-01,-2.403920827739447486e-01,1.010090752691065602e-01,3.171051596017457896e-01,1.081016747544748302e+00,2.924495633428746411e-01,1.514692273000251693e-02,1.830287937138797005e-01,-6.614775341731071734e-01,-7.269797929054619412e-02,4.038842019312504500e-02,1.278436184043266199e-01,-2.050590710109049253e-01,7.584825813808689088e-02,1.414879459097077574e-01,-5.625166453381944542e-01,-3.221837410096684007e-02,-9.343487993690985371e-02,2.280950262081987701e-01,-2.724019817244329733e-01,2.880543122889847041e-01,1.741353011460989447e-02,-3.565257132998622680e-01,1.143675009080021010e-01,-4.462284847158772827e-01,7.134303709501374491e-02,2.195365917807532569e-03,1.766453411815972485e-01,8.360823027151571829e-02,-4.130214053655992812e-01,-3.493038201904637985e-01,3.321377677765804393e-01,-4.232769926039794406e+00,5.221791401917912079e-02,-3.449067004624221111e-01,6.533288958966667614e-01,2.518014846001153106e-01,1.129886807837245100e-01,-9.203466817823552359e-02,1.090144063044750089e+00,1.538584018176073487e+00,3.060116977468329558e-01,-4.084777640422658784e-01,6.508302741717626461e-01,-1.071672185691109613e-01,1.021984113316046078e-01,-2.017649651368975672e+00,1.856502318928405781e-01,1.014869244633149065e-01,4.314412816698721675e-01,1.346448984578387797e+00,4.060115799191178487e-01,-5.828804929323869871e-02,2.034995422362546186e-02,-1.012859772024756050e-01,3.646905898709822402e-01,1.627571049085582144e-01,-4.362643294122686699e-01,-2.558426791751270968e-01,2.309667289085403641e-01,-4.150385013639170673e-01,8.519559984260309873e-03,3.702648699388787906e-02,-1.365638103274145476e-01,5.170668299763341025e-02,-5.955181897478310088e-02,-1.768718014622373130e-02,-3.717613596885851024e+00,7.005026893036334079e-02,5.484190855223346900e-02,3.509611455390370116e-01,-3.282027861840697280e-01,8.834895163154097286e-01,2.083372044475449991e-01,9.983211777318438951e-02,-1.398578216969894594e-01,2.470830642820285306e-01,-1.850715727513126130e-02,3.424387943005826607e-01,1.008576178573540177e-01,-1.653545933143676927e-01,1.276053702500164477e-01,-4.276048514414232393e-01,-1.064782981746222601e-01,4.031946921609812912e-02,4.546835539389826319e-01,1.234632604245799792e+00,-2.142039577447854559e-01,3.472094057955932289e-01,-5.452235405353395015e-01,1.713055519763091450e-01,1.993318193117744885e-02,-4.535286171845602510e-02,3.148913562640432984e-01,-3.504166540374585637e+00,3.992205401772739304e-01,-4.946199187506454542e-02,1.296668640855891397e-01,-4.398206604855392499e-02
-9.577622158019853671e-02,1.938699487197825810e-01,-5.383924934306516530e-01,8.776490281689880435e-02,2.619903758609738453e-01,-7.154666001057332636e-01,3.714125913807354573e-01,-1.536511820457147626e-01,-1.005049524203301264e-01,-8.859149514165329808e-01,-8.740637837940107291e-02,-5.384328762959288833e-02,-1.230699813914968438e-01,2.266078172531217627e-02,2.494902021123214519e-02,2.492455327102201246e-02,-8.170105084273315832e-01,2.399309134150626882e-03,1.036273340158158120e-02,2.819969953127350326e-01,-2.697004869614822997e-01,3.073985258295912626e-01,1.788753391073257815e-01,-6.804053380894110603e-01,2.604962445802847526e-01,-8.077382527383510091e-02,-3.538106940228255559e-01,4.272883224818296855e-02,1.612059892333959077e-01,1.361582680596828965e-01,-9.807473313604923859e-02,7.719251691474100785e-02,-2.190815808765027572e+00,-4.245515429205541480e+00,-1.139392241261136529e-01,-5.181593915668306627e-01,7.901269321726589467e-01,2.055319564660124110e-01,5.129574896694787806e-02,-4.420357132558417890e-01,1.000316926729855282e+00,1.026748474716441706e+00,1.396237265538573524e-01,-3.635064281214027693e-01,4.161573648698204675e-01,1.706328142649995439e-01,-5.584411949866370239e-01,-1.515300087626824110e+00,2.973756673359980729e-01,-1.547599176716394354e-01,1.688408296100863543e-02,1.796876876641909204e+00,8.565863537870159750e-01,-3.679546180315040188e-02,-4.363331670911974047e-02,-9.455787073461247028e-02,1.286278922075212439e-01,3.908586104338449552e-01,-1.132708616900776344e-01,-3.204865755935188965e-01,2.976395047750055589e-01,-7.209894553081985791e-01,-1.809474592615484267e-01,6.978203955818249038e-02,-6.308918490768482268e-02,-2.497258481587324441e-01,3.045803114986912058e-02,-1.655137666023299287e-02,-4.767860805978097360e+00,2.488080554376157494e-01,-5.867642741069687556e-02,2.369849831690659103e-01,-5.922128546980396507e-02,9.934058659125930557e-01,2.438364285602299120e-01,1.653762146631809760e-01,-8.322268037201585589e-01,5.288862967815299160e-02,9.133555148116750955e-02,1.911732723195535000e-01,-1.321839357867879983e-01,2.339186825137965497e-01,-1.426505807930941172e-01,-3.499915489446454586e-01,3.691308351682965894e-01,-9.244471381475572250e-03,8.419840150748889585e-01,-1.911882322322420169e-01,1.783703232060952076e-02,-3.447847855151451313e-01,-1.434211139678847058e-01,2.152737143010482468e-01,-1.923487226303939868e-01,3.253184725771327696e-03,2.553509828954884098e-01,-1.809786105418581315e+00,4.354006380320228908e-01,5.134588284792961088e-02,-9.657189766019725133e-03,-3.746496228336637646e-01
-3.092023602232066848e-01,-1.974077958299860214e-01,-4.295313975856293043e-01,1.579506230076462292e-01,4.242308413716060489e-01,-1.805175625584973353e+00,2.878466129084210623e-01,-1.965492008373470045e-01,-1.147262795960867499e-01,-6.252664679873836118e-01,-2.344632450610419083e-02,-3.403411964432370151e-01,-2.995317447879298767e-01,-5.181614054373905043e-02,4.396461193542211543e-02,1.737041091032413553e-01,-1.412875181836756644e+00,-3.042343964826782488e-01,-6.223895572211583793e-02,5.415003678716656665e-01,-1.846801619578534170e-01,-1.046950707527014440e-01,3.006346065508329612e-01,-1.636144383569901883e-01,2.203933075930242236e-01,2.189250854935711477e-01,-1.661646179226906606e-01,7.879243415548821405e-02,2.383068909400193336e-01,-1.565862513385781196e-01,-1.683461951707250215e-01,3.674714359679961406e-01,-3.352361120407591155e+00,-4.445845677101138094e+00,-6.833897471989350270e-02,-1.968087248711655191e-01,9.858277694967561011e-01,-1.326148621971922625e-01,1.254485612379072634e-01,8.618146794638814959e-03,-7.594323853492024323e-01,7.250111331722886021e-01,8.780688224257553534e-03,-3.463567038734286507e-01,4.109675473689800018e-01,3.772333642982372143e-02,-6.931469899423146064e-01,-4.956416895849096171e-01,1.892548259967526958e-01,-1.710634358830399188e-02,1.607848941362256118e-02,1.606136197890969619e+00,1.270312848625762436e+00,1.334333016319572685e-01,-1.929239044195929509e-01,-2.593461637616440996e-01,-2.956086134616897620e-01,6.253782129403573364e-01,-3.466668518985039499e-02,-1.481459277838778066e-01,6.356128821071348189e-02,-5.106925700489843845e-01,-1.732075540569201211e-01,1.303859310238222324e-01,1.664087015334491104e-01,-3.414919811751184753e-01,-1.206835078556280499e-01,-3.266887824462154089e-01,-4.987879512205330990e+00,-1.939812383385770139e-02,-1.146817228494120544e-01,2.321879659257404249e-01,2.332113363180588483e-01,1.107050747341126185e+00,1.421156202844230387e-01,1.762447920414984548e-01,-9.983591903603630247e-01,1.523193593574342364e-01,-7.927943183670112248e-02,3.886698093278178473e-02,-9.162574828661124160e-02,2.867147690501110624e-01,4.634714967396601215e-02,-3.695507478357216158e-01,1.567809609349921640e-01,-1.284143974337255134e-01,7.496705897492631498e-01,-7.868011039112383642e-01,1.862827207374827543e-01,-9.530253501275336436e-01,1.373081767626410654e-01,2.584955285383297996e-01,2.016281072109138428e-01,-5.711755607045152644e-02,-1.459343519597985396e-02,3.538676367197655243e-03,1.428300060525292681e-01,3.178447724522837081e-02,5.792664280845741948e-02,-7.802143148504077363e-02
-3.593490900422940948e-01,-6.736370016737693867e-01,-4.258543279473695486e-01,7.966494805921965627e-02,4.107194520126261628e-01,-2.661625493090534089e+00,2.953187779229236171e-03,-4.830100162949411968e-02,-4.595129511755256801e-02,-5.153760859095453117e-01,-4.681801816623730461e-02,-3.032877831392710721e-01,-2.009758834584235432e-01,-7.008385459140117901e-02,1.889639357476632364e-01,5.807345758544960740e-02,-1.440965567070841225e+00,-3.451018040617102045e-01,1.065005562300926946e-02,3.747213741887887029e-01,-2.426212782138307267e-01,8.408419150774699979e-02,1.205701037493035616e-01,2.479883287935699676e-01,-1.795992457396275443e-01,5.249758780061518637e-01,-1.428051497116820112e-01,-1.916915831832500805e-01,4.578906594783903328e-02,5.503001983473346931e-02,-3.717231852921137197e-02,1.290148818175425038e-01,-4.835090315905307357e+00,-4.145276685181311649e+00,1.119648087102100009e-01,-8.645736976403201046e-02,5.437951512257568343e-01,3.772981571342646223e-01,3.295503168018355106e-02,2.587575361842743282e-01,-2.772811968465158650e+00,7.598508357995921447e-02,2.158734165114379461e-02,-3.760233067519023198e-01,5.213661442225809850e-01,-1.562602347258401081e-01,2.930274677180595422e-01,5.957164126633578416e-01,1.029289789625075641e-01,6.963008077354929104e-02,-2.890289294371715251e-03,5.487126722820812041e-01,5.714319697377212570e-01,1.964121711256010538e-01,-1.832133364028520894e-01,-3.818594657978220397e-01,-5.122095430966974172e-01,8.574721875487041345e-01,-3.578871257056891464e-01,5.348233824923203511e-02,-3.901765677540585536e-02,-8.200335061784007618e-01,-1.198074408116366479e-01,4.049205463862972643e-01,1.017779693257902379e-01,-2.362908286019572979e-02,-4.154965671630955759e-02,-1.865802702333670127e-02,-4.423496417069014974e+00,-5.682604149238366237e-02,3.823078112233978948e-02,5.978652012689548295e-02,3.453663319755501809e-02,1.276033777499740340e+00,-8.768617554464635047e-03,-7.475146221358389131e-02,-9.114997686239076913e-01,2.668682554788148753e-01,1.072919116115730598e-01,-2.325387622301381407e-01,-8.550006992473518919e-02,3.601953751223152533e-01,-2.305792872014995887e-02,-2.034077663099889133e-01,1.913451786769125862e-01,-4.103385902542358021e-01,8.371137054253437182e-02,-9.192840559202142270e-01,2.176273554396037646e-01,-1.417659589752567895e+00,3.156745436762929957e-01,7.452870745183801104e-02,4.169373525997346341e-01,-2.077027958069489477e-01,5.044275904486915374e-02,7.074146631591806678e-01,2.275259720111645623e-02,4.295329178829887518e-02,2.016110246924059379e-01,-2.044332179944576833e-01
2.275306643780303228e-01,-1.084566172835537357e+00,-6.501739639886510158e-01,-1.895900499724328947e-01,3.208922257031289194e-01,-3.425018863358521237e+00,1.277717921595352725e-02,-1.300292392810121211e-01,-2.214001983753557390e-01,3.622180157219759278e-01,-9.008797437015164666e-02,-8.824012948156473302e-02,1.954078667180041418e-01,1.154146154724173395e-01,-2.491052894327867862e-02,7.418436413062037826e-02,-7.552293301337440479e-01,-4.745567440772423540e-01,-5.641179580083558603e-02,7.892870867660624346e-02,-9.127568830019533452e-02,-1.928476233152605357e-02,1.162782222362038903e-01,4.321366279945659805e-02,1.578614589726088369e-01,3.461431934319627590e-01,1.654545688342704546e-01,-4.881102847294094271e-01,-1.739133825468767158e-01,-2.898114118867567424e-02,3.617636695450818923e-03,-6.992414212225183112e-01,-3.479769911482513578e+00,-3.177257197995607463e+00,9.268551899237598146e-02,-2.286053947621250471e-01,4.090152653135877836e-01,3.632322520825888024e-01,6.039336073885818307e-02,2.842157828420062149e-01,-4.558994827880787248e+00,-2.753480651166606563e-02,1.765572086431783233e-02,-3.313761047179306640e-01,1.050911095465781875e+00,-2.710057221835981967e-02,2.493701986809706117e+00,1.029029818842208233e+00,-3.046999996200396299e-01,-1.891810885842649947e-02,-8.969403744932291991e-03,-7.096870537397432788e-01,-1.926501459631386748e-01,4.572748949816874964e-01,1.422526953676657158e-01,-1.454923336926564614e-01,-3.203013725678800494e-01,8.252808265203264160e-01,-5.261709770533935515e-01,1.861806695345625262e-01,-7.066814929656303756e-02,-7.066269025137708049e-01,-3.601358619002629213e-01,2.205107805949239053e-01,8.721790317112165791e-02,4.937767283752889647e-01,8.894343410683085496e-03,-2.100845252207816927e-01,-3.627979045217476717e+00,1.204583690931293055e-01,5.916785630342042968e-01,6.273625079044441166e-02,-9.650404220272794653e-01,8.307659920423382527e-01,-2.328569360027171187e-01,-2.178701334839667353e-02,-5.178108850408084107e-01,2.744897236368611937e-01,1.750486553198804529e-01,-2.765072118128502066e-01,-3.963021004706950706e-02,2.676192828125166789e-01,1.457621913893406562e-01,-1.421436572522279951e-01,1.620507079386127591e-01,-2.980766668427879962e-01,-3.642148553790210963e-01,-1.369170278291692355e+00,1.415280528914887315e-01,-1.441371543627250507e+00,3.189132302358511084e-01,2.477217273357054106e-01,4.555429266118000697e-01,-6.146001290216893814e-02,-7.101103190969623724e-02,7.157444236335304133e-01,4.271963815801508302e-01,1.260470082384929080e-01,1.229511302052272020e-01,-6.866952960468028500e-02
