-4.773840820712034749e-01,-3.361671453667063325e-01,-1.557833951075960344e-01,-2.233887992091490582e-01,-3.035772540178158230e-01,-2.740329481351858609e-01,-1.740507896460373460e-01,-3.931147227813708844e-01,-2.944307793210284574e-01,-5.531838011117189424e-01,-3.671643477591618465e-01,-2.994380904859793580e-01,-3.510236239524850976e-01,-2.636061545236763060e-01,-6.040356782625533327e-01,-3.272176739721594507e-01,-4.370366689082586520e-01,-4.016475769490860936e-01,-2.249262583633103996e-01,-3.994017482295205701e-01,-2.597719184105964363e-01,-2.055772157239847409e-01,-3.714443065319700810e-01,-4.303200472368651219e-01,-5.249309741808556584e-01,-2.791120117051639760e-01,-4.677007274375747925e-01,-2.350645534200768716e-01,-1.859979752755880622e-01,-2.824007375183105739e-01,-5.748830907907768184e-01,-1.956276645537258496e-01,-2.490707755652248057e-01,-2.616818509276094828e-01,-4.113376896875171052e-01,-7.467780293042431961e-01,-6.775959980169474761e-01,-1.895070132699869792e-01,-3.286953573842777421e-01,-3.572927024700999765e-01,-5.870369037284091096e-01,-3.920255392245836079e-01,-5.336380612062786577e-01,-3.882195446646499737e-01,-6.057022769634519133e-01,-3.999015308427544269e-01,-2.877066984673880556e-01,-2.985988676870086067e-01,-3.133004721794802605e-01,-2.111416296613634058e-01,-2.626526397077462716e-01,-8.314230099102500882e-01,-3.134741843615191925e-01,-2.811852131072878347e-01,-2.420344762787718096e-01,-4.173667269985427142e-01,-1.988144848609800230e-01,-2.841761419483345152e-01,-3.238883554564426226e-01,-2.834768817395428853e-01,-3.978460098743654694e-01,-5.147384131262224827e-01,-5.838008352340710028e-01,-2.111277881776521814e-01,-4.754809305148336440e-01,-4.699344412976971253e-01,-4.685214979943487790e-01,-3.766548366689691507e-01,-3.635849129089804843e-01,-1.995629771401426777e-01,-3.491302846823381989e-01,-3.971689010197772540e-01,-3.971608792854185999e-01,-5.544311463516461425e-01,-1.381563705960013322e-01,-3.786033277582241952e-01,-5.719447379453848068e-01,-4.116710301909788927e-01,-1.733363413653118412e-01,-3.409164527655358379e-01,-2.677691205547457765e-01,-4.379832280940093581e-01,-5.865434212493244592e-01,-4.788455319240847441e-01,-6.909560625505433151e-01,-3.124368622305090382e-01,-3.831855839511326134e-01,-1.678899652717800173e-01,-2.168498116070124160e-01,-2.435714046943384115e-01,-4.201748250541106899e-01,-1.794113869035507403e-01,-3.509821400980411288e-01,-3.214139344263390874e-01,-3.830050692942627566e-01,-2.381451910852054876e-01,-4.420257547451131308e-01,-3.283827747857941959e-01,-3.655856977387973439e-01,-1.026967038053170772e-01
-3.895315909702761759e-01,-2.646490697327162911e-01,-1.986252630092047444e-01,-2.482458788347239043e-01,-3.827032090338697290e-01,-3.864783313550729238e-01,-3.781005255185324043e-01,-3.834746229365209036e-01,-1.909238502149542549e-01,-5.776034711879285410e-01,-3.591051970865202225e-01,-3.476443499375252433e-01,-2.741718375774305216e-01,-3.497792885716733968e-01,-6.614324487595606428e-01,-3.776096535300964008e-01,-3.394589243552045277e-01,-3.976955806904380886e-01,-1.386318422038079479e-01,-5.331500306420755564e-01,-1.782193335145133839e-01,-2.338301690801505017e-01,-3.255292227322788556e-01,-3.941137837644376751e-01,-5.992771814031480071e-01,-4.531252246207901901e-01,-4.512601370207571794e-01,-1.561070368675662456e-01,-3.200919128376238931e-01,-2.402732595314953923e-01,-6.367218134105684380e-01,-2.798146734937425606e-01,-3.730196740856347448e-01,-2.853753322977335971e-01,-3.635475053431563297e-01,-7.640174144095319697e-01,-6.364701820208987781e-01,-3.029575586511816243e-01,-3.582059811611535971e-01,-4.071725472374279620e-01,-5.493049458729537537e-01,-3.786715443765937272e-01,-5.075790076016462038e-01,-4.811627689834114263e-01,-6.310018952232726575e-01,-3.193861040289975306e-01,-3.959078541446932054e-01,-3.706346680573260333e-01,-2.760258129567921270e-01,-3.085342283326159563e-01,-9.742392401226560028e-02,-7.026573462154647176e-01,-4.321421352823074380e-01,-3.796946037497012649e-01,-2.479677317273893400e-01,-4.099747863610035958e-01,-2.707819798584553683e-01,-2.239510236495844686e-01,-3.640105142486370071e-01,-3.314111833696317677e-01,-3.194469341158264197e-01,-4.239529349287575744e-01,-5.260969192415571039e-01,-2.596933007022393380e-01,-4.752734119713403760e-01,-4.994666652235394411e-01,-4.909874110741073716e-01,-4.106036687928091289e-01,-3.505712433059779976e-01,-2.944011317440254349e-01,-4.008338669537027110e-01,-3.835225618868682296e-01,-4.499025447558571700e-01,-4.470267028786546470e-01,-1.264754112027745014e-01,-2.455976128832890737e-01,-4.133143898821751150e-01,-3.285183807835472813e-01,-3.301774295423214878e-01,-3.442577694650635345e-01,-4.150130258181430332e-01,-4.004589203856864787e-01,-6.262045018120862006e-01,-5.175682079921029022e-01,-7.871990673562783147e-01,-3.589405737782346284e-01,-4.176188637287228667e-01,-1.283183235133761313e-01,-9.854846946543308062e-02,-2.120428959338998276e-01,-4.884743401841281640e-01,-3.060940869364364159e-01,-3.561751704151178699e-01,-3.131086357523379382e-01,-3.937526850965827330e-01,-2.611926584053797518e-01,-4.464223431214961457e-01,-3.349931059763229246e-01,-3.189529924917895443e-01,-2.374459400825234823e-01
-3.019362765202097676e-01,-3.520642817556017823e-01,-2.694540700105366726e-01,-3.825642517692790512e-01,-3.459394983563659487e-01,-4.062686970374245754e-01,-2.606760632366204034e-01,-5.460089468652099542e-01,-2.459896246391168606e-01,-5.240403489554872341e-01,-3.508246035638689642e-01,-3.286274038184655022e-01,-2.988944403217395629e-01,-2.847706024383152568e-01,-7.792956398939191454e-01,-2.239833811201553115e-01,-2.579845688946744153e-01,-3.687574720714021370e-01,-2.252428404720713540e-01,-6.094374141614757878e-01,-2.760643375967416491e-01,-1.243167984990888909e-02,-3.249936501517248777e-01,-3.837608539493035376e-01,-6.405975488339747947e-01,-2.728654048194725790e-01,-4.397213016211474201e-01,-2.047648717573063437e-01,-2.673146961689039092e-01,-2.800398018194859562e-01,-7.139296994500559101e-01,-1.531077263726635940e-01,-3.283978494823417971e-01,-3.427434058585564491e-01,-3.023558634781912113e-01,-8.872017541324566103e-01,-6.253015952425730051e-01,-1.323555109547928099e-01,-3.245288084295896436e-01,-4.447338097980378935e-01,-6.673694466593560470e-01,-4.658874181238779610e-01,-4.150272103724948480e-01,-4.420306667680358736e-01,-6.128067226423488112e-01,-3.396715451926816121e-01,-2.484176115317948963e-01,-2.624831159223378063e-01,-2.584865571467140355e-01,-2.832211237404069770e-01,-2.321343972824105040e-01,-7.467032504730192199e-01,-3.750236660882941275e-01,-3.312929624972408837e-01,-2.604346841248387223e-01,-2.849337368538905624e-01,-2.519905773028369156e-01,-2.588329164599283416e-01,-2.181369780035731232e-01,-3.096424717560053996e-01,-4.190499546438806178e-01,-6.145830049200271539e-01,-5.590578028763303342e-01,-3.631910776060255364e-01,-5.633251042922881036e-01,-4.691332469238950753e-01,-5.649940893828594435e-01,-4.235553898278944795e-01,-3.629288125178973812e-01,-3.035386574013637651e-01,-4.861979668410962296e-01,-3.705279107803055028e-01,-3.098068636647535734e-01,-6.415319731960558158e-01,-1.994384442123717516e-01,-3.763722894109816086e-01,-4.087480598313666391e-01,-3.869556336057266011e-01,-2.289780555752231606e-01,-3.403797110411627136e-01,-3.638974547040392804e-01,-4.917999113724979554e-01,-7.388096202648053445e-01,-5.816353925084420950e-01,-8.139137791642101494e-01,-4.065273906101306567e-01,-2.915886102544694714e-01,-1.046150606770138020e-01,-2.326982770537966705e-01,-3.139465680161267480e-01,-4.474194040601220945e-01,-3.033257030717144698e-01,-3.106223561507900910e-01,-3.154430189974989918e-01,-2.185788796453126404e-01,-1.648509205792117183e-01,-4.729806741926645963e-01,-2.846466390059763096e-01,-3.627126701558614497e-01,-3.382927989238056488e-01
-4.286368166167491833e-01,-3.369524106174573430e-01,-2.402380513399322293e-01,-2.450205641500213527e-01,-3.155335228674670534e-01,-3.777359135054140227e-01,-2.167996320727410553e-01,-4.138560022851451303e-01,-2.023589524132194117e-01,-5.178511508726162393e-01,-2.924199163175737470e-01,-2.657083221323032762e-01,-3.310491227569342665e-01,-3.056087120073896490e-01,-6.348805420730855298e-01,-1.837206064790443405e-01,-4.571915621149762465e-01,-4.366722143146260504e-01,-3.628596341944771431e-01,-5.318332368487752593e-01,-2.539079830452882214e-01,-2.694284115032252735e-01,-3.481280516092264410e-01,-3.015115982532869388e-01,-6.700366131084445342e-01,-3.742808836122166749e-01,-4.823776515625459727e-01,-2.865010516376588212e-01,-3.352706044449695333e-01,-3.254050675081165411e-01,-6.750960539162318419e-01,-2.669610218705963378e-01,-2.153500442533538839e-01,-1.407669631293041457e-01,-3.220361737650158096e-01,-8.894506696315466199e-01,-5.888311259959052579e-01,-2.670220041073229078e-01,-2.412895971958471109e-01,-2.879298293829779531e-01,-6.375547934004031081e-01,-4.930546344959723659e-01,-4.775244101786626505e-01,-5.102946204493254978e-01,-7.046467540591075940e-01,-2.441054490006416833e-01,-3.627716937267505548e-01,-2.879636671262297276e-01,-4.010585473342019314e-01,-2.617358569418231640e-01,-2.500438582862101189e-01,-7.532894446245862463e-01,-2.957639688204379280e-01,-4.128790283832503016e-01,-2.822369118430609336e-01,-4.172180415071304327e-01,-1.817224997183741753e-01,-3.554659972060516537e-01,-4.674658493792860914e-01,-4.297083923855076204e-01,-3.741834406356987497e-01,-4.520060868410367139e-01,-5.377584926774432450e-01,-2.699749440581268867e-01,-3.788626855135898142e-01,-4.913958177154364448e-01,-5.101590365632553414e-01,-4.871942322419079985e-01,-2.798467113651165739e-01,-2.966165229740354570e-01,-3.342466781555026301e-01,-4.309074329107921986e-01,-3.034889724275330325e-01,-5.371266207387046521e-01,-1.684128660842043879e-01,-2.536756218467355328e-01,-6.061762836873146876e-01,-3.788583804585507475e-01,-2.953921787194638271e-01,-2.783166021122392975e-01,-3.161676941653422390e-01,-5.583194293426971822e-01,-7.260002088130061981e-01,-6.500811375641668555e-01,-7.702782871431804734e-01,-3.553525007263186875e-01,-3.005899836252209911e-01,-1.506761187434879357e-01,-1.122741914035180200e-01,-2.591058458867656622e-01,-4.930978899557725281e-01,-2.469883902709316681e-01,-3.336261072739921674e-01,-2.059073807559832214e-01,-1.692386065489180635e-01,-2.716321541015551122e-01,-4.780945938347311297e-01,-3.470984030965118539e-01,-3.998977317096866768e-01,-4.099726611710206026e-01
-4.175659247745545644e-01,-3.452431489996711789e-01,-3.602401035340165314e-01,-3.546706727457766273e-01,-4.352534327150638926e-01,-3.019673588446161738e-01,-3.062792233279705290e-01,-4.283704293280138908e-01,-2.473081198456859864e-01,-6.098900899700157030e-01,-3.128274302435172238e-01,-3.750468901728029048e-01,-3.969012060707719503e-01,-3.399720175841241532e-01,-5.105738860793794798e-01,-3.499016601046103236e-01,-2.149833486169345775e-01,-3.545308307692994210e-01,-1.175805584722371955e-01,-5.198620957695277989e-01,-2.268944260440604044e-01,-2.077002897375646584e-01,-2.966342768837046395e-01,-3.622416301292830654e-01,-6.781371777260515321e-01,-2.967931465885631503e-01,-5.258246328229354560e-01,-1.814019496698286715e-01,-3.056173036403055931e-01,-1.659327570118082351e-01,-6.830335439147674492e-01,-1.556226537409338695e-01,-2.188494939650417470e-01,-2.598551773508257501e-01,-3.489718206743012696e-01,-8.014021503009898240e-01,-5.970631144172366955e-01,-2.288776254366590435e-01,-3.469197159253486484e-01,-2.792597623668230389e-01,-6.506241086990842692e-01,-4.289698622889752677e-01,-4.540945757942226324e-01,-4.158065267870951209e-01,-5.965453804103220126e-01,-2.464923588141824662e-01,-3.822918376645187966e-01,-2.483323564576318532e-01,-3.986684757865345263e-01,-3.490057741549908443e-01,-2.874234790161726560e-01,-7.789802412868355175e-01,-3.803401572914684725e-01,-3.758383685118980577e-01,-2.567529018976396071e-01,-3.514179211168429462e-01,-2.190433849134604816e-01,-2.581381306544834886e-01,-3.500312672214201393e-01,-2.740384221287075484e-01,-4.459687580717410227e-01,-5.450004869482827363e-01,-4.190725029399373081e-01,-3.505013523684419874e-01,-3.674969808007408356e-01,-4.393463455320783528e-01,-4.464114897909227664e-01,-4.577694555990826641e-01,-3.630434129897313067e-01,-2.833148608405088309e-01,-3.918260498188089191e-01,-4.184790679244943523e-01,-2.931970373323849466e-01,-6.145225261040678788e-01,-1.022081311374073431e-01,-3.185059477006726425e-01,-4.727785768162615088e-01,-4.167778813985636432e-01,-2.649427557071878936e-01,-2.196891470778500888e-01,-3.399003368575450601e-01,-5.350818493312188284e-01,-6.772428038157858321e-01,-5.728897650721272994e-01,-6.746031277052405573e-01,-3.931727723283883758e-01,-3.368103930605243490e-01,-1.175213917726720819e-01,-5.280555648782865596e-02,-2.974374781765294906e-01,-4.168468670596186532e-01,-2.400821517902833602e-01,-4.246464415157318872e-01,-3.195821960183797827e-01,-3.326970464635631841e-01,-2.551222083725278034e-01,-4.960887658364793174e-01,-2.704093812865244195e-01,-2.967227395683267321e-01,-3.060965157306740902e-01
-3.911072236576354499e-01,-3.879484189239423286e-01,-1.692934460209777614e-01,-3.410978166260696387e-01,-2.774255759178257952e-01,-3.862899495657494686e-01,-2.668898053556703065e-01,-3.992085355615181963e-01,-2.661044523891770708e-01,-5.645147858675753083e-01,-3.299312311231256678e-01,-3.396919226391796887e-01,-3.534085851409923262e-01,-3.710617717599457577e-01,-5.626639508273619805e-01,-2.743384262364180204e-01,-2.930089566158740610e-01,-3.416710243878303133e-01,-1.990978671872953576e-01,-6.512105219949326784e-01,-1.715517721447063770e-01,-2.938709885256540061e-02,-3.317258386665283276e-01,-4.106539790546078761e-01,-6.320171818212542147e-01,-3.307418767761677314e-01,-4.324157901247371871e-01,-3.152016858555481416e-01,-2.688183578251886474e-01,-2.810786686701687298e-01,-5.346772532158159397e-01,-1.530112659859286517e-01,-3.084535642663301380e-01,-3.587408960066993946e-01,-3.083193506325056510e-01,-7.542711718296229995e-01,-7.500101875001353724e-01,-2.658928019696462086e-01,-3.659353625001389165e-01,-3.449821687921546531e-01,-6.045727013208005429e-01,-3.526074311784964110e-01,-3.563093951274294846e-01,-3.279775010939692259e-01,-6.305646054873431661e-01,-2.499211026174531225e-01,-3.223498371409272423e-01,-1.566530168115765065e-01,-2.189539434967732179e-01,-2.131248966309300386e-01,-1.879340597370720567e-01,-7.497148053398049461e-01,-4.393673369509807358e-01,-2.706249426824130500e-01,-2.863515308614791310e-01,-3.895428630586444951e-01,-2.333897047497533739e-01,-3.396873894776310521e-01,-4.167494348099139989e-01,-2.528966727172230478e-01,-4.326709504766726999e-01,-6.264623391657754281e-01,-5.175905122899077115e-01,-3.781360712425478332e-01,-4.300893904157620518e-01,-4.598640866493999280e-01,-5.924551943535175669e-01,-4.331858685024599365e-01,-3.089172157102719196e-01,-1.599903224965157633e-01,-4.057519316316824942e-01,-5.198378582383145208e-01,-4.305388207291954150e-01,-5.555384253743869127e-01,-2.206783693709942762e-01,-3.599035249290364336e-01,-5.682091025450012323e-01,-4.057919301041132409e-01,-1.387650647097447287e-01,-2.724558541838134618e-01,-2.590424541564101957e-01,-5.019490538458527551e-01,-5.701578186402090909e-01,-4.505190909431383561e-01,-7.217057797784260931e-01,-3.370272736000251013e-01,-3.334141679287466187e-01,-2.557591134526576160e-01,-1.110830762125385174e-01,-2.866193411944885638e-01,-4.378769101584836232e-01,-2.747685578172813226e-01,-3.701534384897313124e-01,-2.926693144976002525e-01,-3.436696533445741664e-01,-1.890363567715693249e-01,-6.042829722289119188e-01,-3.163123809165060418e-01,-2.953946862588330835e-01,-3.260395379060591625e-01
-4.472285749219131468e-01,-3.440738753350520707e-01,-2.207775885995952037e-01,-3.663157898128699963e-01,-4.066834942521624363e-01,-3.151220971603120868e-01,-3.227306659101820685e-01,-4.251950853916037221e-01,-1.659157308359617833e-01,-6.138352919235607885e-01,-3.767908203914362986e-01,-3.933491090831719994e-01,-3.996026902462981312e-01,-3.488852262631131906e-01,-5.551644675561679954e-01,-2.973992599659443514e-01,-4.454880615645172015e-01,-3.560653874236054950e-01,-2.806123118876797107e-01,-5.402282342117475933e-01,-1.971718087890416693e-01,-2.168333190989158166e-01,-2.766314971006286760e-01,-4.327527358570890104e-01,-5.441839830275647660e-01,-4.319137752973479794e-01,-4.510267768969039581e-01,-2.292411275291124095e-01,-3.151501226907713615e-01,-3.225669556144192263e-01,-5.166659545743256254e-01,-2.000512333088984851e-01,-2.097171908649364536e-01,-2.626698393610804039e-01,-3.083009070623619619e-01,-7.145327918299103631e-01,-6.679004312184675385e-01,-1.915581999464719687e-01,-3.513940607719755471e-01,-1.968328555593841511e-01,-6.074850950169797814e-01,-3.586573551123209413e-01,-3.828362751394067121e-01,-5.510803055049396937e-01,-5.638908381872241860e-01,-2.489886997672384472e-01,-2.882581941105059053e-01,-1.439679893304920688e-01,-3.107147369411662474e-01,-2.680597585104020353e-01,-1.800381343003369938e-01,-8.175345248047156677e-01,-3.862542109285317937e-01,-3.153061783484234493e-01,-2.636945102658746487e-01,-3.112138717026898260e-01,-2.457475331070285707e-01,-3.269827727962381081e-01,-4.310116886869511665e-01,-2.733462264508077499e-01,-4.222715331597855504e-01,-5.548291308398318744e-01,-5.177210872445984213e-01,-4.143014559984203871e-01,-5.032153532740585300e-01,-4.931230366544242516e-01,-5.742758221457604506e-01,-4.152062470740284783e-01,-3.534675892118002705e-01,-2.370930526298700713e-01,-4.130912590343151503e-01,-4.700577603222951262e-01,-2.500077588430085762e-01,-5.734292771549137635e-01,-2.520113321341443391e-01,-3.195485897768938210e-01,-5.618634793074668288e-01,-4.109344519579305466e-01,-2.170437050427146131e-01,-3.169721842576941895e-01,-2.187082232109670288e-01,-4.767988578977989111e-01,-6.742666164909819626e-01,-5.663537188189207150e-01,-6.712671468920912154e-01,-3.542655180861105091e-01,-3.792538166499078711e-01,-8.096590843785379799e-02,-2.755302655051986710e-02,-2.286490864030663039e-01,-4.636414577930068615e-01,-2.414147232134995769e-01,-2.932436372689703474e-01,-2.563251001567014020e-01,-3.425770142973727506e-01,-2.740480993243908370e-01,-5.057458030542870686e-01,-3.553841270581772349e-01,-2.521941276182083636e-01,-2.558075692458161021e-01
-5.543396229612770343e-01,-2.994179893930793424e-01,-2.299675165560102763e-01,-3.245339046346478185e-01,-3.922229938259027548e-01,-5.188020485152328165e-01,-2.772374808861562401e-01,-2.924872630180687660e-01,-4.182266340094439316e-01,-4.553124433418977990e-01,-3.956589505450826549e-01,-3.744377356123123612e-01,-2.693113210808899538e-01,-4.020993325042836464e-01,-6.260498127176314931e-01,-2.161080650535204817e-01,-3.500320409114613951e-01,-3.107448937340643313e-01,-1.456900660972136052e-01,-6.448593326423206484e-01,-1.574781969487434041e-01,-1.862400159677192191e-01,-3.567456953013508070e-01,-4.893555744121557138e-01,-5.318775236901750469e-01,-4.205397421684822779e-01,-5.058101957475185095e-01,-2.282719950544068455e-01,-2.792063992431752517e-01,-2.024055737933072863e-01,-5.931909238739547785e-01,-2.749232954632667147e-01,-2.869809403127068226e-01,-2.933963197858480143e-01,-2.761954128987250678e-01,-7.863457509649306454e-01,-7.262522584956301319e-01,-1.632923835357217301e-01,-2.606405520882659199e-01,-2.427060648954884048e-01,-5.032908339819159860e-01,-3.598796371882364564e-01,-4.143707986087517559e-01,-4.330388813364823286e-01,-6.442263919500701430e-01,-2.985332681699227053e-01,-3.786611054545589439e-01,-2.411827479351376369e-01,-2.216675169486639896e-01,-2.126436671735578710e-01,-1.553635008256054051e-01,-8.050462156463616958e-01,-3.210003404061900767e-01,-2.830557274875374341e-01,-2.534870694660506518e-01,-4.052210216399495524e-01,-1.606268029950144727e-01,-3.008710043488533881e-01,-5.800813963640254478e-01,-2.790345725825533751e-01,-3.742642060400684922e-01,-5.183595879029166964e-01,-5.111646469089415890e-01,-3.690909762804311378e-01,-5.549120304554285843e-01,-4.806592991997954423e-01,-4.717139719388078745e-01,-5.155771346100589403e-01,-3.876261386334814985e-01,-2.916844326289588230e-01,-4.542039706718732361e-01,-4.527122061863760316e-01,-3.689681506836964275e-01,-5.675117548175859783e-01,-1.075801121099961566e-01,-3.178157649108739879e-01,-6.075608356018078471e-01,-4.193077471166345993e-01,-2.314446704268944277e-01,-4.570937328508264397e-01,-3.035838596975227177e-01,-5.683168769666024911e-01,-6.616802765785601004e-01,-6.221775277010684890e-01,-6.318927909609026727e-01,-3.165178842752364718e-01,-2.259687414972871289e-01,-1.820026331696375510e-01,-1.491973132690001258e-01,-2.241064010842023224e-01,-5.265998262432201038e-01,-3.125754130604734282e-01,-3.167375948535713914e-01,-2.753845676494152128e-01,-3.529086490730338754e-01,-3.716057015522886697e-01,-4.459735373920833967e-01,-2.774549444455653435e-01,-3.348206440322943900e-01,-3.484855559284859572e-01
-3.320007553557360325e-01,-3.005327810624573437e-01,-2.827679422544183696e-01,-2.337496533142879307e-01,-3.519901503461294601e-01,-3.200643629396803802e-01,-3.114457870698633113e-01,-4.181253559043122681e-01,-1.948366371212456594e-01,-4.974142232618810611e-01,-2.741976084709200623e-01,-3.458934985494835357e-01,-3.059677653766093575e-01,-2.722882043156449883e-01,-5.938888242706574783e-01,-3.123363753110156571e-01,-3.947721469119880311e-01,-3.788699584532027043e-01,-2.451778160580821708e-01,-4.385605116043305718e-01,-2.761703884294438582e-01,-2.810463344969525989e-01,-3.791106412388939306e-01,-5.292771484162621665e-01,-5.790138466322187760e-01,-3.724078484336433847e-01,-4.534430405695615285e-01,-3.111412889481767197e-01,-2.778354430612964832e-01,-2.680467600149948337e-01,-6.663594786804536430e-01,-1.914279996119841176e-01,-2.915596725920384658e-01,-3.035614165829784716e-01,-3.315627936238794149e-01,-7.111821333967625058e-01,-6.583479094661820463e-01,-1.083243719552184209e-01,-3.272686949978017013e-01,-3.127761923458579063e-01,-6.087579205663192772e-01,-4.726108144910549647e-01,-4.714465475412700224e-01,-4.408690198654240944e-01,-7.274838568667556515e-01,-3.100304442164017460e-01,-2.946773183561881559e-01,-2.625636696141337434e-01,-2.380001271743659996e-01,-2.998152511992664970e-01,-2.330583912860340334e-01,-7.978028988096117491e-01,-4.446454882886033411e-01,-3.394551048037255936e-01,-2.202069677778585588e-01,-3.560294638891052244e-01,-2.626097806648877708e-01,-2.799326718512502588e-01,-2.833258104804088906e-01,-2.175681833488539996e-01,-3.791185226286123422e-01,-4.591989367941365918e-01,-4.635633584258186946e-01,-2.496099400812451241e-01,-4.624614590125425972e-01,-5.260467529337499171e-01,-5.889131205985644879e-01,-4.054236866133215655e-01,-4.317888183749175601e-01,-1.813246340641726517e-01,-4.822145054447287138e-01,-4.701572907801642165e-01,-2.950801271365637857e-01,-5.151176435256948904e-01,-9.005149768305518998e-02,-4.029562298949591614e-01,-4.377613792663436199e-01,-3.813668003958299857e-01,-2.406136819782835889e-01,-3.040775567467519647e-01,-2.844967359322425615e-01,-4.657772371536754719e-01,-6.008660553546371075e-01,-5.426818171469793839e-01,-7.626612816068216727e-01,-2.444394587352967663e-01,-3.504490764735979647e-01,-7.501637478194882191e-02,-1.210704907478679787e-01,-3.359377727264035163e-01,-4.314200265437038162e-01,-2.488088396560226290e-01,-4.023513729482829926e-01,-2.667261136971629254e-01,-3.697314683689398862e-01,-3.549624560615586844e-01,-4.847153767156728854e-01,-2.848804923142428946e-01,-3.153358590971640507e-01,-3.446032973001342814e-01
-4.793775704508775881e-01,-4.274534655677175721e-01,-3.109296361680939924e-01,-1.837192872556924761e-01,-4.575075509308953459e-01,-3.162277013760742550e-01,-3.262295781766578751e-01,-4.190307213235649475e-01,-3.226682509786353292e-01,-5.163099838599459757e-01,-3.514997100333594471e-01,-3.345501689203856932e-01,-2.884812173058129980e-01,-3.088613369601387326e-01,-4.926281679493407228e-01,-2.731283420862340439e-01,-3.794818818107829617e-01,-3.873670726355062377e-01,-1.639104973628614237e-01,-4.146938870476225003e-01,-1.977863640594722805e-01,-1.175563391459807094e-01,-3.874678460500716737e-01,-4.752194692478933780e-01,-5.479641998341844289e-01,-3.780394694688578028e-01,-6.026291505731156128e-01,-2.520831836796805780e-01,-2.682836894122513360e-01,-2.255345412168432706e-01,-5.771422794568770165e-01,-1.451462454592549467e-01,-2.780338990269364263e-01,-3.955438299922409695e-01,-3.476388468372052509e-01,-7.978387094346642838e-01,-6.026502888922613543e-01,-8.268301908310642101e-02,-3.132120629770099307e-01,-2.959884340808854319e-01,-6.272856061653262483e-01,-3.167953590778569972e-01,-4.254072965775926862e-01,-5.424589484499646730e-01,-7.866097743516059504e-01,-2.905386370463740042e-01,-2.267918241180854055e-01,-1.751492383247556517e-01,-2.345771627202421217e-01,-3.174529158171291998e-01,-2.692263514244522260e-01,-7.921696358416225880e-01,-3.354299161153265763e-01,-2.398322339625442723e-01,-2.481153550519861195e-01,-4.058914842962448311e-01,-8.409159349508264769e-02,-3.666605497701723171e-01,-3.483233954416379841e-01,-2.255426018056279902e-01,-3.601658014980486100e-01,-5.504089898353193844e-01,-4.782394758711209781e-01,-2.989976277574357133e-01,-3.373770156374089058e-01,-4.795800057505041902e-01,-5.104802921460204201e-01,-4.390912188188154097e-01,-3.734080065691499084e-01,-2.733153507894463541e-01,-4.199823624706786607e-01,-5.716856600326359894e-01,-2.636822533186752304e-01,-5.153885193640022067e-01,-1.547709170004361312e-01,-2.932926307766214324e-01,-5.006626996138491270e-01,-2.491517221457578701e-01,-3.243994085009651585e-01,-2.654750707275668753e-01,-2.127528400613343251e-01,-5.514886870840685074e-01,-7.691178897356741873e-01,-5.642547958094716876e-01,-7.179903253634537519e-01,-3.109926399400326225e-01,-3.670313006838351044e-01,-1.210483829529270527e-01,-1.906673115133544760e-01,-3.790684652718037673e-01,-4.071712715592550880e-01,-3.295868478002889623e-01,-3.216399197688025735e-01,-2.251118276220207826e-01,-3.650693172553031163e-01,-2.550333532395737124e-01,-6.388230790248996538e-01,-3.701113346403154813e-01,-3.614994128435442544e-01,-2.484854305090344884e-01
